#,head_p,head_y,head_r,gaze_x,gaze_y,diameter_l,diameter_r,open_l,open_r,gvd,act,qoe,quality,cyb,fat,imm
0,0.49786332,0.51544958,0.50224239,0.50836928,0.50028057,7.23533252,7.29348111,1,1,1276.12447495,1,4,original,low,low,high
3610,0.49782337,0.53443535,0.56116897,0.71604367,0.49779174,7.3521543,7.42302632,1,1,161.57720703,1
3611,0.49250702,0.51122035,0.54329469,0.67177044,0.48461114,6.90468301,6.90670873,1,1,1584.85168398,1
3612,0.49271207,0.51137965,0.54333392,0.62942072,0.50120264,7.32756612,7.38922849,1,1,123.38839235,1
3613,0.46777297,0.52387362,0.56320275,0.62377951,0.48221211,7.28890324,7.32247259,1,1,1499.50940451,1
3614,0.46691549,0.51636928,0.53533321,0.6612998,0.46256789,7.11820617,7.1325763,1,1,104.87409989,1
3615,0.48438224,0.52111454,0.55405933,0.69801787,0.48074096,7.35517708,7.40649755,1,1,1156.26721787,1
3616,0.48173997,0.52275354,0.52572522,0.66357994,0.46381462,7.13900923,7.16374777,1,1,1578.24435509,1
3617,0.50867483,0.50475544,0.53653264,0.69659561,0.45253922,7.07464363,7.08113484,1,1,1580.39283637,1
3618,0.50868468,0.50451492,0.53668866,0.65267185,0.47346139,7.20738144,7.2616581,1,1,101.72011092,1
3619,0.55754861,0.51699636,0.54639025,0.68939787,0.49399198,7.35839088,7.39173287,1,1,1536.77657926,1
3620,0.53983655,0.51411559,0.5643375,0.64578427,0.51408344,7.42544191,7.47617686,1,1,100.08148227,1
3621,0.56038101,0.54441567,0.55621443,0.60452806,0.53365795,7.17791718,7.21836142,1,1,134.21607882,1
3622,0.53242743,0.53211961,0.54751563,0.57758504,0.55297595,7.18342617,7.23529787,1,1,101.26215347,1
3623,0.52465821,0.53532458,0.53150078,0.53789517,0.55238876,7.26580721,7.31969036,1,1,100.03200606,1
3624,0.53244824,0.53772495,0.53561928,0.50955609,0.57130974,7.36413799,7.39041499,1,1,1006.54130933,1
3625,0.53219596,0.53923953,0.53552254,0.52787654,0.55448401,7.30598821,7.3755259,1,1,1564.75248743,1
3626,0.50308534,0.48302154,0.5578567,0.56731599,0.53341291,7.09008647,7.12457697,1,1,100.27741832,1
3627,0.50809337,0.48798941,0.54524374,0.60596809,0.52048,7.43784051,7.50411138,1,1,157.91484909,1
3628,0.49552495,0.49452415,0.54815436,0.56385832,0.54006801,7.10233961,7.10986618,1,1,1196.69174386,1
3629,0.4923052,0.481657,0.55008422,0.53474434,0.52986281,6.86916392,6.89787517,1,1,885.80423741,1
3630,0.49815424,0.49982982,0.53167312,0.49574434,0.54791759,7.18484455,7.22976922,1,1,1053.83727899,1
3631,0.49788649,0.50011949,0.53176542,0.45876719,0.52695925,7.01762835,7.02351691,1,1,1247.14150827,1
3632,0.55718032,0.5528503,0.50541867,0.45327427,0.5285551,6.90940078,6.9423314,1,1,241.67428222,1
3633,0.55130822,0.55534901,0.48789872,0.47664088,0.50907384,7.13251535,7.18243377,1,1,116.22619702,1
3634,0.55092707,0.54574019,0.46180597,0.51701353,0.52872019,7.26457983,7.26757458,1,1,131.70610969,1
3635,0.54311061,0.56624596,0.43909503,0.63654017,0.52107058,6.93817743,6.98253977,1,1,101.43884297,0
3636,0.54315642,0.56518645,0.43929695,0.51719266,0.5140564,7.53426794,7.59403565,1,1,104.73675309,0
3637,0.49678504,0.504654,0.53207242,0.63653713,0.57334586,7.27883022,7.28229211,1,1,100.07181618,0
3638,0.4688245,0.42972813,0.61740992,0.51388481,0.51600988,7.47780879,7.50175967,1,1,1568.26708987,0
3639,0.42714202,0.35545347,0.72531752,0.55972084,0.45574797,7.49543296,7.50007353,1,1,100.11285838,0
3640,0.39316436,0.29787945,0.7928018,0.43903283,0.51372513,7.22804232,7.23499709,1,1,100.00010621,0
3641,0.37371741,0.25822812,0.85995756,0.3319252,0.57478484,7.35054588,7.3672757,1,1,1003.62046421,0
3642,0.37357714,0.25695924,0.85987108,0.21577875,0.51814661,7.52084506,7.56878455,1,1,102.06747751,0
3643,0.47664226,0.36430319,0.80221444,0.11270511,0.47747274,7.23581672,7.25675946,1,1,1584.65487429,0
3644,0.50549451,0.41633492,0.70317092,0.24035011,0.54364379,7.45955872,7.50406242,1,1,103.02262391,0
3645,0.54412612,0.50212515,0.55093294,0.36116261,0.6088355,6.90086425,6.95738405,1,1,1584.87714556,0
3646,0.57387539,0.5817228,0.43981617,0.35291841,0.64604616,6.83931707,6.85279194,1,1,100.83858711,0
3647,0.60756515,0.63511981,0.33492007,0.44444763,0.70898525,7.02612239,7.05442501,1,1,101.30712342,0
3648,0.62941634,0.66339481,0.27577796,0.52878659,0.65022515,7.34705545,7.35527548,1,1,102.04238211,0
3649,0.62935118,0.66267717,0.27607099,0.63914621,0.7093583,7.2584554,7.27676003,1,1,100.27474319,0
3650,0.56650616,0.59045907,0.35798533,0.51641005,0.6737018,7.3536784,7.40565732,1,1,1582.79082684,0
3651,0.51650863,0.54761576,0.45777972,0.63260819,0.61337731,7.20714419,7.24405017,1,1,796.54139812,0
3652,0.47877853,0.46904905,0.56751097,0.50995649,0.60034262,7.38860544,7.46184697,1,1,101.83608117,0
3653,0.42701047,0.40105455,0.67471718,0.39126237,0.57381553,7.02020595,7.07292142,1,1,1069.49795954,0
3654,0.38864767,0.33608725,0.73030248,0.27911647,0.63455105,7.17326729,7.20184108,1,1,1085.41451548,0
3655,0.3503207,0.30946037,0.8058085,0.26641719,0.69896748,7.12807005,7.15276395,1,1,100.00263994,0
3656,0.35078001,0.31031424,0.80567707,0.391088,0.68271717,7.16361657,7.23213587,1,1,1582.47012705,0
3657,0.45237139,0.41824163,0.74894814,0.51308013,0.62816874,7.32084864,7.33584509,1,1,100.01797729,0
3658,0.48784527,0.46315816,0.64756965,0.57832774,0.65555936,7.22671582,7.28510218,1,1,1562.18372213,0
3659,0.53983721,0.5494093,0.51355365,0.63075266,0.59416064,7.10540139,7.12644666,1,1,1584.84217277,0
3660,0.61070905,0.63715081,0.37692429,0.74813608,0.5367957,7.15733644,7.20185691,1,1,100.22190628,0
3661,0.65454798,0.66606741,0.29024307,0.62696308,0.58987029,7.06425957,7.10313005,1,1,1412.71341015,0
3662,0.68013543,0.69611641,0.219425,0.62460919,0.53586194,7.24549815,7.26616698,1,1,100.0202108,0
3663,0.68024336,0.69438058,0.21941639,0.50869418,0.57351765,7.50086145,7.53028644,1,1,111.75897487,0
3664,0.62533832,0.6305295,0.29720044,0.38924183,0.5349436,7.09694941,7.15891411,1,1,1583.22282826,0
3665,0.56116172,0.587557,0.3721368,0.2727351,0.49383358,7.06500157,7.09562797,1,1,117.40021207,0
3666,0.50576972,0.49198889,0.45225848,0.33603209,0.43856935,7.06744923,7.10926312,1,1,171.7237423,0
3667,0.45130269,0.4193824,0.54894367,0.21931471,0.49902982,7.28157106,7.31446285,1,1,100.00101058,0
3668,0.41323802,0.37279966,0.6191723,0.10778748,0.53561646,7.12140324,7.1457544,1,1,1567.26845056,0
3669,0.38100318,0.34895625,0.66065801,0.01300645,0.48462588,7.46917063,7.5368463,1,1,1569.35439951,0
3670,0.38094257,0.34873755,0.660615,0.13745046,0.55310012,7.40067594,7.41833218,1,1,100.00589715,0
3671,0.46403901,0.44871596,0.6463644,0.22186267,0.60632727,7.40555653,7.43363605,1,1,105.59093228,0
3672,0.51180551,0.48612035,0.59029535,0.21588192,0.63328415,7.24559279,7.28169732,1,1,1173.08611022,0
3673,0.56982509,0.56929099,0.51636105,0.1086586,0.58606482,7.28596629,7.33263183,1,1,100.03819602,0
3674,0.63283871,0.6414814,0.4337583,0,0.53511536,7.01574468,7.05498514,1,1,107.40622199,0
3675,0.66954826,0.69379063,0.39457016,0.04995723,0.54838762,7.14152116,7.2113071,1,1,893.47078506,1
3676,0.66281025,0.73281305,0.35574447,0.0190365,0.52744068,7.40766604,7.41168262,1,1,100.15636518,1
3677,0.66274706,0.73281536,0.35571581,0.06864208,0.50689746,7.23352466,7.29031566,1,1,142.46282841,1
3678,0.64427913,0.70290362,0.36824418,0.1172678,0.48676044,7.28992838,7.35858398,1,1,1583.74198418,1
3679,0.65383641,0.71188269,0.36495914,0.08492816,0.47530369,6.94168793,6.95643696,1,1,100.00043911,1
3680,0.64140573,0.70532227,0.37325604,0.13255738,0.48673679,6.97599667,7.01176769,1,1,100.12103108,1
3681,0.62195458,0.67610222,0.37053916,0.12532875,0.46710874,7.03245388,7.09977029,1,1,1584.85024792,1
3682,0.62345083,0.69836106,0.37282378,0.17282213,0.44777466,7.06311964,7.13004212,1,1,107.43097825,1
3683,0.58106102,0.67646307,0.38481161,0.13936747,0.46881916,7.04536238,7.08101944,1,1,120.56691717,1
3684,0.59134241,0.67827342,0.38738059,0.18654785,0.45425564,7.21824873,7.2471648,1,1,101.1561015,1
3685,0.5685666,0.67096695,0.38695364,0.23275876,0.43517066,7.56373235,7.62644718,1,1,100.01386839,1
3686,0.56256522,0.67168363,0.37731625,0.19811247,0.41649478,7.63310713,7.68611616,1,1,100.06728465,1
3687,0.57728969,0.66889227,0.38645241,0.24407667,0.39850131,7.27813327,7.31520596,1,1,229.79582364,1
3688,0.5775774,0.66928975,0.38621776,0.22344325,0.41355164,7.0881848,7.10107529,1,1,756.86004147,1
3689,0.54351426,0.64789298,0.395806,0.18903109,0.43490463,7.15755353,7.18102686,1,1,100.00001493,1
3690,0.54631129,0.63973075,0.39003165,0.23281558,0.41620879,7.34563152,7.36475815,1,1,1030.25297654,1
3691,0.54104368,0.63242811,0.39450468,0.19826649,0.39989043,7.15499424,7.19728108,1,1,1575.53893632,1
3692,0.54888046,0.61935236,0.40450543,0.23052157,0.38189262,6.9681233,7.00169262,1,1,100.00072084,1
3693,0.53344403,0.6156699,0.40562252,0.24878266,0.36425843,7.71924229,7.76510785,1,1,313.49597682,1
3694,0.52429887,0.61400776,0.42366616,0.28509956,0.38696285,7.44548652,7.50873414,1,1,100.06320701,1
3695,0.53354013,0.60693383,0.40482771,0.28153487,0.38498651,7.29524374,7.31412836,1,1,174.31029195,1
3696,0.53323648,0.61645614,0.40602468,0.24590486,0.37888321,7.32620843,7.35243565,1,1,101.87191711,1
3697,0.53338256,0.61741849,0.40580244,0.21142105,0.40007355,7.02605349,7.04514036,1,1,1492.12264651,1
3698,0.51238135,0.59375292,0.41824364,0.18865492,0.40408067,7.6043459,7.63468375,1,1,1584.57017398,1
3699,0.49000902,0.57216607,0.42695224,0.1549065,0.42599891,7.54584866,7.60412848,1,1,1571.04799307,1
3700,0.49360698,0.587557,0.42101286,0.16591242,0.43379377,7.23285714,7.29070645,1,1,100.00094628,1
3701,0.48835711,0.58174803,0.42704688,0.13299768,0.45471503,7.36468711,7.40041722,1,1,108.14243033,1
3702,0.48689085,0.58560164,0.43342079,0.10034305,0.47557055,7.29559289,7.33297123,1,1,100.10195758,1
3703,0.50010655,0.56407851,0.4487722,0.11788973,0.49592902,7.12563874,7.18266297,1,1,612.87144516,1
3704,0.50006822,0.56342272,0.44880037,0.08562124,0.51555608,6.9927372,7.0594587,1,1,836.11130565,1
3705,0.45511905,0.54842983,0.46624686,0.12988382,0.52960753,7.32496984,7.33187363,1,1,1583.98658916,1
3706,0.45916255,0.5497002,0.49887341,0.0973646,0.519509,7.17291895,7.23454915,1,1,1568.14730042,1
3707,0.47677547,0.53549362,0.5078592,0.06557162,0.5206824,7.49084687,7.51349588,1,1,102.84470609,1
3708,0.45784908,0.53583005,0.52077372,0.11387106,0.52246612,7.12525025,7.12605506,1,1,100.00035737,1
3709,0.45807194,0.53471406,0.52058331,0.08724795,0.54195702,7.33105604,7.37992003,1,1,102.85360857,1
3710,0.46406034,0.60577009,0.52708531,0.05550558,0.52112861,7.18135267,7.19455173,1,1,1558.33118492,1
3711,0.48409147,0.61218138,0.53184459,0.10430381,0.50116584,7.55314677,7.5966088,1,1,120.26416983,1
3712,0.49571495,0.59598803,0.54312804,0.15108122,0.52114085,7.3640036,7.39130303,1,1,842.57930892,1
3713,0.50290827,0.59911964,0.53501917,0.12577909,0.54059268,7.2396699,7.26046483,1,1,605.14450037,1
3714,0.50519917,0.57057985,0.52836667,0.15425285,0.52700179,7.33614002,7.37026293,1,1,127.52283117,1
3715,0.50550867,0.56961979,0.52842415,0.20113753,0.54644422,7.26190785,7.26991146,1,1,100.19066905,1
3716,0.50164139,0.58662903,0.55627838,0.21206712,0.56409533,7.37860059,7.43031734,1,1,1507.6989932,1
3717,0.49120628,0.58667695,0.55472591,0.21693401,0.58235449,7.21922794,7.23521409,1,1,253.69460355,1
3718,0.50447905,0.57520399,0.53037602,0.18557431,0.56070754,7.08351383,7.1537278,1,1,100.21192271,1
3719,0.49328225,0.55632883,0.53303558,0.23185877,0.53974772,7.03995423,7.10969665,1,1,1578.75108183,1
3720,0.51494419,0.55836022,0.54011395,0.27696565,0.53231773,7.49509897,7.53241473,1,1,100.00939241,1
3721,0.49201453,0.55250018,0.53617855,0.2429558,0.53707652,7.10253264,7.16910066,1,1,100.26063396,1
3722,0.49165244,0.55083595,0.53618217,0.21861023,0.55546692,7.50483472,7.55029958,1,1,168.98854379,1
3723,0.45315761,0.56486344,0.54789678,0.18579372,0.53436004,6.99006243,7.04197016,1,1,1584.88956135,1
3724,0.4761045,0.55597089,0.5555567,0.07209051,0.572881,7.24521424,7.27661111,1,1,1575.86439743,0
3725,0.46693855,0.53846243,0.54817256,0.04750281,0.52184934,7.30791691,7.31050251,1,1,681.26324762,0
3726,0.47836829,0.53526496,0.54039143,0.17546268,0.47213597,6.97182419,7.01032543,1,1,102.93530958,0
3727,0.49049052,0.53848868,0.54754734,0.13218955,0.42421276,7.35193951,7.3690762,1,1,123.77039415,0
3728,0.4893147,0.52615536,0.54099582,0.17209695,0.43745871,7.32699082,7.33811145,1,1,106.95740721,0
3729,0.48951476,0.52539576,0.54094712,0.05895105,0.39505723,7.31736933,7.31795412,1,1,100.38279922,0
3730,0.4538485,0.46821015,0.54342448,0.18556168,0.37747049,7.25693003,7.30952896,1,1,117.52701487,0
3731,0.42949921,0.40793457,0.50222461,0.07265292,0.44373385,7.26412752,7.30412512,1,1,237.54462986,0
3732,0.42028999,0.30986965,0.48474308,0.17043604,0.50309253,7.18056281,7.21341024,1,1,1580.39232396,0
3733,0.41067767,0.24960137,0.43978778,0.24176784,0.46096353,7.35568075,7.37515489,1,1,856.10803125,0
3734,0.40295916,0.20829178,0.43099551,0.12693316,0.52575519,7.19968967,7.26719757,1,1,1584.69001764,0
3735,0.40301566,0.20820125,0.4310681,0.02065568,0.48056289,7.55086247,7.58332914,1,1,223.79412257,0
3736,0.48137034,0.29391141,0.47260903,0,0.53440362,7.46086146,7.46912251,1,1,1582.85505775,0
3737,0.50933099,0.35437668,0.47661158,0.12888969,0.60130511,7.03751198,7.09956569,1,1,192.71282527,0
3738,0.53385542,0.4374625,0.51981155,0.23983802,0.65940948,6.96386424,7.02587857,1,1,435.18384613,0
3739,0.55766318,0.53260404,0.54630892,0.34624914,0.67584009,7.20048749,7.22524818,1,1,1470.70644619,0
3740,0.56711625,0.58057719,0.55310527,0.25063032,0.61893181,6.995145,7.00688553,1,1,100.01467249,0
3741,0.58628059,0.65131171,0.58213216,0.35770834,0.68367929,7.35280326,7.40871937,1,1,100.00413958,0
3742,0.58639003,0.65189798,0.58199189,0.32726143,0.63091698,7.18437339,7.24706786,1,1,1082.64969249,0
3743,0.53641645,0.57581638,0.54936865,0.37975142,0.57438842,7.44797646,7.4820466,1,1,184.05257869,0
3744,0.48995866,0.53309827,0.5209375,0.26276796,0.63676625,7.00647866,7.05659104,1,1,1582.60206195,0
3745,0.42996166,0.47102848,0.47812596,0.38683261,0.70118121,7.39743608,7.43558094,1,1,120.22677081,0
3746,0.38557663,0.38596128,0.41543914,0.2691116,0.67807398,7.28521861,7.34485421,1,1,914.73145813,0
3747,0.33861234,0.33562409,0.37916438,0.38697982,0.71640118,7.06760733,7.11007301,1,1,258.09179215,0
3748,0.31569108,0.28811978,0.34597879,0.29501043,0.77105748,7.09958761,7.12041816,1,1,795.47433011,0
3749,0.31545869,0.28886029,0.34622005,0.23232412,0.81721383,7.34115016,7.34282357,1,1,100.07435776,0
3750,0.39382116,0.37138207,0.406854,0.35585938,0.76276491,6.80621068,6.84267259,1,1,1579.75212799,0
3751,0.43090548,0.42636619,0.43662603,0.38774465,0.77749491,7.44380001,7.48133268,1,1,100.01376085,1
3752,0.50463814,0.4988213,0.5126264,0.37534845,0.79040932,7.76748565,7.79058089,1,1,1524.64545837,1
3753,0.5489755,0.57302338,0.54129123,0.37625361,0.76809556,7.36496806,7.4135251,1,1,1410.09189274,1
3754,0.60150832,0.63672727,0.5877858,0.38822502,0.78273364,7.35324275,7.40844103,1,1,100.00034946,1
3755,0.62162715,0.6597659,0.64238773,0.42040635,0.78111636,7.18229649,7.22464256,1,1,545.58062767,1
3756,0.62129051,0.65947566,0.64242518,0.46141545,0.75819421,7.16511078,7.20214543,1,1,161.5658224,1
3757,0.6022717,0.62660814,0.65875667,0.48656007,0.76077687,7.21479445,7.21508398,1,1,1473.21597656,1
3758,0.6030431,0.65418896,0.67129867,0.51044548,0.77450662,7.41692823,7.443753,1,1,972.96950645,1
3759,0.5851601,0.63944977,0.67185083,0.47023695,0.78875157,7.0889671,7.14026429,1,1,227.22354924,1
3760,0.59932046,0.64134567,0.66046108,0.43083517,0.76377007,7.15278916,7.1616628,1,1,101.07134899,1
3761,0.58394907,0.62572029,0.62984553,0.46860429,0.77847365,7.08942402,7.11554975,1,1,826.71104961,1
3762,0.57149023,0.63256319,0.65861407,0.47749039,0.75290578,6.99844519,7.02063295,1,1,100.00048526,1
3763,0.55981207,0.63131002,0.63947293,0.43834987,0.72786129,7.08588499,7.08760808,1,1,124.07692423,1
3764,0.5716659,0.6191025,0.62713289,0.39959982,0.73965183,7.5512389,7.58064137,1,1,1329.67673461,1
3765,0.57127721,0.61998497,0.62705004,0.44160755,0.75469334,7.60387256,7.66572346,1,1,1573.64736011,1
3766,0.54824205,0.58023743,0.65663265,0.48078574,0.75965534,7.32099324,7.34230376,1,1,100.00011194,1
3767,0.55624355,0.5773565,0.65172517,0.5207853,0.76690715,7.32222405,7.3589747,1,1,205.95711768,1
3768,0.55389856,0.59868769,0.64647231,0.48047573,0.78155678,6.80322985,6.81699943,1,1,106.8085427,1
3769,0.53044519,0.59846667,0.62922043,0.52084442,0.7736939,6.92493887,6.93525712,1,1,818.59876363,1
3770,0.51805203,0.57809542,0.62882,0.55980756,0.77672626,6.90695875,6.95998146,1,1,1328.96410726,1
3771,0.50854895,0.57426935,0.63389497,0.54194141,0.75398869,7.16087399,7.16507768,1,1,1583.67367017,1
3772,0.51474836,0.56974714,0.62206411,0.50126487,0.72931245,7.39805334,7.43105498,1,1,1584.79101236,1
3773,0.5145304,0.56893366,0.62208104,0.54121745,0.74467637,7.00004054,7.06630697,1,1,100.00139221,1
3774,0.48449843,0.52934262,0.63020124,0.57233833,0.73390709,7.11958868,7.17184124,1,1,1430.828826,1
3775,0.47515982,0.53793592,0.60549924,0.53109139,0.74922612,7.28994327,7.32812669,1,1,105.55036694,1
3776,0.48457365,0.55015635,0.58731267,0.49056442,0.76349686,7.26877117,7.29699639,1,1,102.06033672,1
3777,0.47815422,0.54084897,0.60878484,0.46815668,0.74160126,7.15854596,7.1623718,1,1,100.18946673,1
3778,0.47332528,0.52983788,0.59282919,0.49874585,0.71678914,7.57262443,7.574914,1,1,1515.5567123,1
3779,0.47301285,0.53106378,0.59282873,0.53876501,0.73241458,7.32712974,7.34181175,1,1,1579.79619953,1
3780,0.43648188,0.57297574,0.61376445,0.49856629,0.74776581,7.09613652,7.12626723,1,1,1533.09103422,1
3781,0.45670468,0.57496337,0.59564864,0.52978087,0.72983158,7.45897737,7.49215778,1,1,145.31403418,1
3782,0.45468794,0.55997552,0.6080018,0.56632403,0.74398672,7.38670938,7.41465304,1,1,120.85235657,1
3783,0.47563554,0.55035305,0.59210146,0.60499741,0.71910699,7.44358044,7.50063432,1,1,1548.7238717,1
3784,0.48334924,0.54515482,0.59239035,0.56741317,0.73472231,7.47006737,7.49977236,1,1,100.04679436,1
3785,0.4837406,0.54519553,0.59216888,0.60149558,0.75002681,7.27105454,7.30121961,1,1,105.79258151,1
3786,0.45919395,0.55991634,0.62003294,0.55946703,0.7452963,7.14811001,7.21456308,1,1,1567.88062985,1
3787,0.48105029,0.5470536,0.6108526,0.58501056,0.73014582,7.17199752,7.22532867,1,1,119.41544245,1
3788,0.47727357,0.53601662,0.57426009,0.55547091,0.7055429,7.19651122,7.21985638,1,1,102.89419837,1
3789,0.47955881,0.54998732,0.5983768,0.5925581,0.72142986,7.43407319,7.50376269,1,1,1554.72163725,1
3790,0.47963586,0.53082207,0.58914952,0.62674892,0.69724566,7.44595231,7.49005569,1,1,190.89858044,1
3791,0.47990502,0.53123174,0.5890443,0.58436435,0.67352173,7.03971384,7.09991622,1,1,107.87512799,1
3792,0.45320332,0.60186994,0.59230128,0.62267251,0.69005114,7.50298072,7.54519006,1,1,100.96798864,1
3793,0.44569571,0.57588167,0.58279568,0.58023197,0.70486887,7.39405256,7.45716212,1,1,1536.13027724,1
3794,0.46357558,0.54714356,0.58851599,0.53932283,0.71837957,7.07278387,7.10571426,1,1,102.32433829,1
3795,0.46869835,0.55678162,0.58869946,0.53512222,0.694159,7.14959917,7.16791567,1,1,100.01154944,1
3796,0.50064139,0.53384261,0.57607077,0.57368449,0.67166617,7.2888841,7.33645527,1,1,1584.8869318,1
3797,0.50027978,0.53471972,0.57611635,0.544068,0.68612149,7.3051446,7.35095028,1,1,101.44830546,1
3798,0.48723205,0.5198997,0.59540712,0.51205206,0.66860694,6.96863526,7.00614216,1,1,112.90180614,1
3799,0.47260738,0.51217352,0.56964329,0.47182309,0.64945057,7.20780883,7.26589657,1,1,1540.10290021,1
3800,0.4768399,0.50022684,0.54443609,0.43276194,0.66646142,6.98901759,7.01927191,1,1,542.27915781,1
3801,0.47898724,0.4979449,0.55556245,0.47331512,0.6432678,7.06646743,7.10865762,1,1,1447.55502592,1
3802,0.45199171,0.49692226,0.55620213,0.43534762,0.62847045,7.2924327,7.29662296,1,1,295.70644889,1
3803,0.45190765,0.49607392,0.55613234,0.405654,0.64531456,7.02775513,7.05222314,1,1,102.27635032,1
3804,0.4809675,0.57328716,0.56850986,0.36756245,0.63357604,7.29374587,7.35739653,1,1,1583.52384585,1
3805,0.50918508,0.59401572,0.58372669,0.34774241,0.64883882,6.9365231,6.9636868,1,1,1153.23302304,1
3806,0.49525301,0.56448813,0.55445845,0.33305384,0.64139606,7.26259896,7.27778989,1,1,1576.22372725,1
3807,0.52658137,0.5796538,0.56872266,0.29640642,0.62802044,7.02805138,7.09397965,1,1,100.00980929,1
3808,0.51056105,0.55260561,0.57610987,0.26048565,0.60547263,7.22785971,7.29193347,1,1,100.336707,1
3809,0.51112819,0.55366001,0.57591931,0.22580876,0.58352058,7.15216494,7.15873635,1,1,100.09789942,1
3810,0.47831006,0.56340938,0.60086248,0.251427,0.56480021,7.06907304,7.1386916,1,1,100.75718253,1
3811,0.46519752,0.55763521,0.59855942,0.22631027,0.54383952,7.19411278,7.22427136,1,1,100.09440763,1
3812,0.49135859,0.5511167,0.58861481,0.19229827,0.54276154,7.3444867,7.36766406,1,1,100.06460118,1
3813,0.47299026,0.51900791,0.56924006,0.23844811,0.56187075,7.10653643,7.16725575,1,1,108.73961354,1
3814,0.48929103,0.52154295,0.57183337,0.26713168,0.54064283,7.33666801,7.34936359,1,1,1584.89319132,1
3815,0.4891563,0.52084765,0.5719179,0.23211678,0.55873927,7.28583329,7.35373605,1,1,100.022214,1
3816,0.48005319,0.55933962,0.59979557,0.25056265,0.57591852,7.20334037,7.2578115,1,1,1480.9243195,1
3817,0.47947488,0.55343092,0.57642021,0.21564196,0.5933339,7.2829802,7.35481073,1,1,105.10791496,1
3818,0.49680791,0.53747743,0.57601146,0.26132394,0.59123579,7.30452162,7.3750599,1,1,1326.88615698,1
3819,0.50440515,0.51450205,0.55374129,0.30609341,0.60782967,7.07905728,7.12535713,1,1,254.2502255,1
3820,0.50620388,0.52792501,0.57018432,0.34747521,0.62557622,7.25657896,7.27167392,1,1,882.49322445,1
3821,0.50630486,0.52826414,0.57027843,0.31371156,0.60402599,7.25743133,7.28408441,1,1,1578.56748879,1
3822,0.45867595,0.51773242,0.57272826,0.35633163,0.61910857,7.00107201,7.01407171,1,1,1096.33157714,1
3823,0.46891987,0.51173216,0.58041159,0.32628979,0.63411012,7.12659086,7.19059005,1,1,100.51598642,1
3824,0.48452254,0.52604088,0.57664233,0.30993056,0.61592484,7.19255263,7.25779274,1,1,102.31816309,1
3825,0.47347618,0.49862567,0.57788139,0.27373247,0.59367075,7.35857149,7.38663709,1,1,100.02569491,1
3826,0.48332584,0.49488176,0.5576402,0.26257946,0.57190698,7.01251898,7.07149326,1,1,1581.68608284,1
3827,0.48325437,0.49535271,0.55773735,0.22844029,0.58721836,7.27695493,7.34926018,1,1,139.01753184,1
3828,0.55364203,0.56260509,0.5676684,0.27383127,0.6054351,7.5666433,7.63950876,1,1,104.92975844,1
3829,0.55530177,0.56766957,0.5614347,0.26349925,0.61833666,6.94336415,6.98068365,1,1,1584.40017958,1
3830,0.5344633,0.5688479,0.56407134,0.29090588,0.6359609,7.04439777,7.0630541,1,1,100.38650964,1
3831,0.55674035,0.57686162,0.54932485,0.29959649,0.61334698,7.21715867,7.22336396,1,1,100.01240657,1
3832,0.55395217,0.563591,0.54372193,0.33846599,0.63106078,7.11487827,7.18373724,1,1,117.4596893,1
3833,0.55419435,0.56392913,0.54380702,0.33099394,0.63032303,7.17722293,7.18102677,1,1,142.6334162,1
3834,0.5336437,0.52089229,0.57167153,0.37436015,0.64762465,7.29541175,7.35623806,1,1,100.00842337,1
3835,0.52494623,0.52359952,0.54538682,0.37158073,0.62488802,7.09589802,7.15435894,1,1,1584.23912316,1
3836,0.53198738,0.52747325,0.56176999,0.41414684,0.64239025,7.1624253,7.21848411,1,1,101.01543786,1
3837,0.50927547,0.51696601,0.53979234,0.37589696,0.65340727,7.20288991,7.21265922,1,1,1214.54484362,1
3838,0.51129377,0.52093182,0.56102056,0.41836234,0.63033955,7.46157762,7.53238667,1,1,101.52709666,1
3839,0.51483501,0.53465885,0.54216285,0.4434243,0.64749535,7.31562469,7.36384508,1,1,594.03231912,1
3840,0.51494566,0.53256598,0.54223086,0.46476332,0.631798,7.16516394,7.19037824,1,1,123.3099574,1
3841,0.47548392,0.50206251,0.5398692,0.49452092,0.64865508,7.63676096,7.66783133,1,1,104.93026669,1
3842,0.48767712,0.50829846,0.50554867,0.45682824,0.66522632,7.03212852,7.06773874,1,1,469.84744436,1
3843,0.47855967,0.50519255,0.51453038,0.4481501,0.67974348,7.44447397,7.49234074,1,1,1374.15174173,1
3844,0.48975565,0.48944453,0.49310449,0.48032308,0.65616488,7.2038118,7.23959841,1,1,100.72349544,1
3845,0.48961244,0.48760393,0.49323,0.52071633,0.6347812,7.3123007,7.35005282,1,1,776.81718645,1
3846,0.4763282,0.55196556,0.51390334,0.48030267,0.61554172,7.10386331,7.16938269,1,1,690.48452865,1
3847,0.4803081,0.53892687,0.51774024,0.4408009,0.59323644,7.44224385,7.47337665,1,1,112.0257565,1
3848,0.51407112,0.52636891,0.50795175,0.40333334,0.57295166,7.55215409,7.56363905,1,1,100.03314205,1
3849,0.52450223,0.53443531,0.50737581,0.44192525,0.55522164,7.64770628,7.65234062,1,1,101.469474,1
3850,0.52451386,0.53389082,0.5074008,0.48305151,0.57406494,7.26500916,7.32077295,1,1,111.35839339,1
3851,0.49132183,0.48308383,0.51468798,0.4488335,0.59245786,7.19660595,7.20947031,1,1,101.29840614,1
